time_s,total_queue,cum_delay_proxy
19755.4,54.0,794071.3999995437
19755.5,55.0,794076.8999995437
19755.6,55.0,794082.3999995437
19755.7,55.0,794087.8999995437
19755.8,56.0,794093.4999995437
19755.9,56.0,794099.0999995436
19756.0,56.0,794104.6999995436
19756.1,56.0,794110.2999995436
19756.2,56.0,794115.8999995436
19756.3,56.0,794121.4999995435
19756.4,56.0,794127.0999995435
19756.5,56.0,794132.6999995435
19756.6,56.0,794138.2999995435
19756.7,55.0,794143.7999995435
19756.8,56.0,794149.3999995434
19756.9,56.0,794154.9999995434
19757.0,56.0,794160.5999995434
19757.1,56.0,794166.1999995434
19757.2,56.0,794171.7999995433
19757.3,56.0,794177.3999995433
19757.4,56.0,794182.9999995433
19757.5,56.0,794188.5999995433
19757.6,56.0,794194.1999995433
19757.7,56.0,794199.7999995432
19757.8,56.0,794205.3999995432
19757.9,56.0,794210.9999995432
19758.0,56.0,794216.5999995432
19758.1,56.0,794222.1999995431
19758.2,56.0,794227.7999995431
19758.3,56.0,794233.3999995431
19758.4,56.0,794238.9999995431
19758.5,56.0,794244.599999543
19758.6,57.0,794250.299999543
19758.7,57.0,794255.999999543
19758.8,57.0,794261.6999995429
19758.9,57.0,794267.3999995429
19759.0,57.0,794273.0999995428
19759.1,57.0,794278.7999995428
19759.2,57.0,794284.4999995427
19759.3,57.0,794290.1999995427
19759.4,57.0,794295.8999995426
19759.5,57.0,794301.5999995426
19759.6,57.0,794307.2999995425
19759.7,57.0,794312.9999995425
19759.8,57.0,794318.6999995424
19759.9,57.0,794324.3999995424
19760.0,57.0,794330.0999995423
19760.1,58.0,794335.8999995424
19760.2,58.0,794341.6999995424
19760.3,57.0,794347.3999995424
19760.4,58.0,794353.1999995424
19760.5,58.0,794358.9999995425
19760.6,58.0,794364.7999995425
19760.7,58.0,794370.5999995426
19760.8,58.0,794376.3999995426
19760.9,58.0,794382.1999995427
19761.0,58.0,794387.9999995427
19761.1,58.0,794393.7999995428
19761.2,58.0,794399.5999995428
19761.3,58.0,794405.3999995429
19761.4,58.0,794411.1999995429
19761.5,58.0,794416.999999543
19761.6,58.0,794422.799999543
19761.7,58.0,794428.599999543
19761.8,57.0,794434.299999543
19761.9,57.0,794439.999999543
19762.0,57.0,794445.6999995429
19762.1,57.0,794451.3999995429
19762.2,57.0,794457.0999995428
19762.3,58.0,794462.8999995429
19762.4,58.0,794468.6999995429
19762.5,58.0,794474.499999543
19762.6,58.0,794480.299999543
19762.7,58.0,794486.099999543
19762.8,58.0,794491.8999995431
19762.9,58.0,794497.6999995431
19763.0,58.0,794503.4999995432
19763.1,58.0,794509.2999995432
19763.2,58.0,794515.0999995433
19763.3,58.0,794520.8999995433
19763.4,58.0,794526.6999995434
19763.5,58.0,794532.4999995434
19763.6,58.0,794538.2999995435
19763.7,58.0,794544.0999995435
19763.8,58.0,794549.8999995436
19763.9,58.0,794555.6999995436
19764.0,58.0,794561.4999995437
19764.1,57.0,794567.1999995436
19764.2,57.0,794572.8999995436
19764.3,57.0,794578.5999995435
19764.4,57.0,794584.2999995435
19764.5,57.0,794589.9999995434
19764.6,57.0,794595.6999995434
19764.7,57.0,794601.3999995433
19764.8,57.0,794607.0999995433
19764.9,57.0,794612.7999995432
19765.0,57.0,794618.4999995432
19765.1,56.0,794624.0999995432
19765.2,57.0,794629.7999995431
19765.3,57.0,794635.4999995431
19765.4,57.0,794641.199999543
19765.5,57.0,794646.899999543
19765.6,57.0,794652.5999995429
19765.7,57.0,794658.2999995429
19765.8,57.0,794663.9999995428
19765.9,57.0,794669.6999995428
19766.0,57.0,794675.3999995427
19766.1,57.0,794681.0999995427
19766.2,57.0,794686.7999995427
19766.3,57.0,794692.4999995426
19766.4,57.0,794698.1999995426
19766.5,57.0,794703.8999995425
19766.6,57.0,794709.5999995425
19766.7,57.0,794715.2999995424
19766.8,56.0,794720.8999995424
19766.9,56.0,794726.4999995424
19767.0,56.0,794732.0999995423
19767.1,56.0,794737.6999995423
19767.2,56.0,794743.2999995423
19767.3,56.0,794748.8999995423
19767.4,56.0,794754.4999995423
19767.5,56.0,794760.0999995422
19767.6,56.0,794765.6999995422
19767.7,56.0,794771.2999995422
19767.8,56.0,794776.8999995422
19767.9,56.0,794782.4999995421
19768.0,56.0,794788.0999995421
19768.1,56.0,794793.6999995421
19768.2,56.0,794799.2999995421
19768.3,56.0,794804.899999542
19768.4,56.0,794810.499999542
19768.5,56.0,794816.099999542
19768.6,56.0,794821.699999542
19768.7,56.0,794827.299999542
19768.8,56.0,794832.8999995419
19768.9,56.0,794838.4999995419
19769.0,56.0,794844.0999995419
19769.1,56.0,794849.6999995419
19769.2,56.0,794855.2999995418
19769.3,56.0,794860.8999995418
19769.4,55.0,794866.3999995418
19769.5,55.0,794871.8999995418
19769.6,55.0,794877.3999995418
19769.7,55.0,794882.8999995418
19769.8,55.0,794888.3999995418
19769.9,55.0,794893.8999995418
19770.0,55.0,794899.3999995418
19770.1,55.0,794904.8999995418
19770.2,55.0,794910.3999995418
19770.3,54.0,794915.7999995418
19770.4,55.0,794921.2999995418
19770.5,55.0,794926.7999995418
19770.6,55.0,794932.2999995418
19770.7,55.0,794937.7999995418
19770.8,55.0,794943.2999995418
19770.9,55.0,794948.7999995418
19771.0,55.0,794954.2999995418
19771.1,55.0,794959.7999995418
19771.2,55.0,794965.2999995418
19771.3,55.0,794970.7999995418
19771.4,55.0,794976.2999995418
19771.5,55.0,794981.7999995418
19771.6,54.0,794987.1999995419
19771.7,54.0,794992.5999995419
19771.8,54.0,794997.9999995419
19771.9,55.0,795003.4999995419
19772.0,55.0,795008.9999995419
19772.1,55.0,795014.4999995419
19772.2,55.0,795019.9999995419
19772.3,55.0,795025.4999995419
19772.4,55.0,795030.9999995419
19772.5,54.0,795036.3999995419
19772.6,55.0,795041.8999995419
19772.7,55.0,795047.3999995419
19772.8,55.0,795052.8999995419
19772.9,55.0,795058.3999995419
19773.0,55.0,795063.8999995419
19773.1,55.0,795069.3999995419
19773.2,55.0,795074.8999995419
19773.3,55.0,795080.3999995419
19773.4,55.0,795085.8999995419
19773.5,55.0,795091.3999995419
19773.6,55.0,795096.8999995419
19773.7,55.0,795102.3999995419
19773.8,55.0,795107.8999995419
19773.9,55.0,795113.3999995419
19774.0,55.0,795118.8999995419
19774.1,54.0,795124.299999542
19774.2,54.0,795129.699999542
19774.3,54.0,795135.099999542
19774.4,54.0,795140.499999542
19774.5,54.0,795145.899999542
19774.6,55.0,795151.399999542
19774.7,55.0,795156.899999542
19774.8,55.0,795162.399999542
19774.9,55.0,795167.899999542
19775.0,55.0,795173.399999542
19775.1,54.0,795178.7999995421
19775.2,55.0,795184.2999995421
19775.3,55.0,795189.7999995421
19775.4,55.0,795195.2999995421
19775.5,55.0,795200.7999995421
19775.6,55.0,795206.2999995421
19775.7,55.0,795211.7999995421
19775.8,55.0,795217.2999995421
19775.9,55.0,795222.7999995421
19776.0,56.0,795228.399999542
19776.1,56.0,795233.999999542
19776.2,56.0,795239.599999542
19776.3,56.0,795245.199999542
19776.4,56.0,795250.799999542
19776.5,56.0,795256.3999995419
19776.6,56.0,795261.9999995419
19776.7,55.0,795267.4999995419
19776.8,55.0,795272.9999995419
19776.9,55.0,795278.4999995419
19777.0,55.0,795283.9999995419
19777.1,55.0,795289.4999995419
19777.2,55.0,795294.9999995419
19777.3,55.0,795300.4999995419
19777.4,55.0,795305.9999995419
19777.5,55.0,795311.4999995419
19777.6,55.0,795316.9999995419
19777.7,55.0,795322.4999995419
19777.8,55.0,795327.9999995419
19777.9,55.0,795333.4999995419
19778.0,55.0,795338.9999995419
19778.1,55.0,795344.4999995419
19778.2,55.0,795349.9999995419
19778.3,55.0,795355.4999995419
19778.4,55.0,795360.9999995419
19778.5,54.0,795366.3999995419
19778.6,54.0,795371.799999542
19778.7,54.0,795377.199999542
19778.8,54.0,795382.599999542
19778.9,55.0,795388.099999542
19779.0,55.0,795393.599999542
19779.1,55.0,795399.099999542
19779.2,55.0,795404.599999542
19779.3,55.0,795410.099999542
19779.4,55.0,795415.599999542
19779.5,55.0,795421.099999542
19779.6,55.0,795426.599999542
19779.7,55.0,795432.099999542
19779.8,55.0,795437.599999542
19779.9,55.0,795443.099999542
19780.0,55.0,795448.599999542
19780.1,55.0,795454.099999542
19780.2,55.0,795459.599999542
19780.3,55.0,795465.099999542
19780.4,55.0,795470.599999542
19780.5,56.0,795476.199999542
19780.6,56.0,795481.799999542
19780.7,56.0,795487.3999995419
19780.8,57.0,795493.0999995419
19780.9,57.0,795498.7999995418
19781.0,57.0,795504.4999995418
19781.1,57.0,795510.1999995417
19781.2,57.0,795515.8999995417
19781.3,57.0,795521.5999995416
19781.4,57.0,795527.2999995416
19781.5,57.0,795532.9999995416
19781.6,57.0,795538.6999995415
19781.7,57.0,795544.3999995415
19781.8,57.0,795550.0999995414
19781.9,57.0,795555.7999995414
19782.0,57.0,795561.4999995413
19782.1,57.0,795567.1999995413
19782.2,58.0,795572.9999995413
19782.3,58.0,795578.7999995414
19782.4,58.0,795584.5999995414
19782.5,58.0,795590.3999995415
19782.6,58.0,795596.1999995415
19782.7,58.0,795601.9999995416
19782.8,58.0,795607.7999995416
19782.9,58.0,795613.5999995416
19783.0,58.0,795619.3999995417
19783.1,58.0,795625.1999995417
19783.2,58.0,795630.9999995418
19783.3,58.0,795636.7999995418
19783.4,58.0,795642.5999995419
19783.5,58.0,795648.3999995419
19783.6,59.0,795654.299999542
19783.7,59.0,795660.199999542
19783.8,59.0,795666.099999542
19783.9,59.0,795671.999999542
19784.0,59.0,795677.899999542
19784.1,59.0,795683.7999995421
19784.2,59.0,795689.6999995421
19784.3,59.0,795695.5999995421
19784.4,59.0,795701.4999995421
19784.5,59.0,795707.3999995422
19784.6,59.0,795713.2999995422
19784.7,59.0,795719.1999995422
19784.8,59.0,795725.0999995422
19784.9,59.0,795730.9999995423
19785.0,59.0,795736.8999995423
19785.1,59.0,795742.7999995423
19785.2,59.0,795748.6999995423
19785.3,59.0,795754.5999995423
19785.4,59.0,795760.4999995424
19785.5,59.0,795766.3999995424
19785.6,60.0,795772.3999995424
19785.7,61.0,795778.4999995424
19785.8,61.0,795784.5999995423
19785.9,61.0,795790.6999995423
19786.0,61.0,795796.7999995423
19786.1,61.0,795802.8999995423
19786.2,61.0,795808.9999995423
19786.3,61.0,795815.0999995422
19786.4,61.0,795821.1999995422
19786.5,61.0,795827.2999995422
19786.6,61.0,795833.3999995422
19786.7,60.0,795839.3999995422
19786.8,60.0,795845.3999995422
19786.9,60.0,795851.3999995422
19787.0,60.0,795857.3999995422
19787.1,60.0,795863.3999995422
19787.2,61.0,795869.4999995421
19787.3,61.0,795875.5999995421
19787.4,61.0,795881.6999995421
19787.5,61.0,795887.7999995421
19787.6,61.0,795893.899999542
19787.7,61.0,795899.999999542
19787.8,61.0,795906.099999542
19787.9,61.0,795912.199999542
19788.0,61.0,795918.299999542
19788.1,62.0,795924.4999995419
19788.2,62.0,795930.6999995419
19788.3,62.0,795936.8999995418
19788.4,63.0,795943.1999995419
19788.5,63.0,795949.4999995419
19788.6,63.0,795955.799999542
19788.7,64.0,795962.199999542
19788.8,63.0,795968.499999542
19788.9,63.0,795974.7999995421
19789.0,63.0,795981.0999995421
19789.1,63.0,795987.3999995422
19789.2,63.0,795993.6999995422
19789.3,63.0,795999.9999995423
19789.4,64.0,796006.3999995423
19789.5,64.0,796012.7999995423
19789.6,64.0,796019.1999995423
19789.7,64.0,796025.5999995423
19789.8,64.0,796031.9999995424
19789.9,63.0,796038.2999995424
19790.0,63.0,796044.5999995425
19790.1,63.0,796050.8999995425
19790.2,64.0,796057.2999995425
19790.3,64.0,796063.6999995426
19790.4,63.0,796069.9999995426
19790.5,63.0,796076.2999995427
19790.6,63.0,796082.5999995427
19790.7,63.0,796088.8999995427
19790.8,63.0,796095.1999995428
19790.9,64.0,796101.5999995428
19791.0,64.0,796107.9999995428
19791.1,64.0,796114.3999995429
19791.2,64.0,796120.7999995429
19791.3,64.0,796127.1999995429
19791.4,64.0,796133.5999995429
19791.5,64.0,796139.999999543
19791.6,64.0,796146.399999543
19791.7,64.0,796152.799999543
19791.8,65.0,796159.299999543
19791.9,65.0,796165.799999543
19792.0,64.0,796172.199999543
19792.1,63.0,796178.4999995431
19792.2,63.0,796184.7999995431
19792.3,63.0,796191.0999995432
19792.4,63.0,796197.3999995432
19792.5,64.0,796203.7999995432
19792.6,64.0,796210.1999995433
19792.7,64.0,796216.5999995433
19792.8,64.0,796222.9999995433
19792.9,64.0,796229.3999995433
19793.0,64.0,796235.7999995433
19793.1,64.0,796242.1999995434
19793.2,64.0,796248.5999995434
19793.3,64.0,796254.9999995434
19793.4,64.0,796261.3999995434
19793.5,63.0,796267.6999995435
19793.6,63.0,796273.9999995435
19793.7,63.0,796280.2999995436
19793.8,63.0,796286.5999995436
19793.9,63.0,796292.8999995437
19794.0,64.0,796299.2999995437
19794.1,64.0,796305.6999995437
19794.2,65.0,796312.1999995437
19794.3,65.0,796318.6999995437
19794.4,65.0,796325.1999995437
19794.5,65.0,796331.6999995437
19794.6,65.0,796338.1999995437
19794.7,65.0,796344.6999995437
19794.8,64.0,796351.0999995437
19794.9,65.0,796357.5999995437
19795.0,64.0,796363.9999995438
19795.1,64.0,796370.3999995438
19795.2,64.0,796376.7999995438
19795.3,64.0,796383.1999995438
19795.4,64.0,796389.5999995439
19795.5,64.0,796395.9999995439
19795.6,66.0,796402.5999995439
19795.7,66.0,796409.1999995438
19795.8,67.0,796415.8999995438
19795.9,67.0,796422.5999995437
19796.0,66.0,796429.1999995437
19796.1,66.0,796435.7999995437
19796.2,66.0,796442.3999995437
19796.3,66.0,796448.9999995437
19796.4,66.0,796455.5999995436
19796.5,66.0,796462.1999995436
19796.6,66.0,796468.7999995436
19796.7,66.0,796475.3999995436
19796.8,66.0,796481.9999995435
19796.9,67.0,796488.6999995435
19797.0,67.0,796495.3999995434
19797.1,67.0,796502.0999995434
19797.2,67.0,796508.7999995433
19797.3,67.0,796515.4999995433
19797.4,67.0,796522.1999995433
19797.5,67.0,796528.8999995432
