time_s,total_queue,cum_delay_proxy
17712.6,1.0,275648.49999999773
17712.7,1.0,275648.5999999977
17712.8,1.0,275648.6999999977
17712.9,1.0,275648.79999999766
17713.0,1.0,275648.89999999764
17713.1,1.0,275648.9999999976
17713.2,1.0,275649.0999999976
17713.3,1.0,275649.19999999757
17713.4,1.0,275649.29999999754
17713.5,1.0,275649.3999999975
17713.6,1.0,275649.4999999975
17713.7,1.0,275649.5999999975
17713.8,1.0,275649.69999999745
17713.9,1.0,275649.7999999974
17714.0,1.0,275649.8999999974
17714.1,1.0,275649.9999999974
17714.2,0.0,275649.9999999974
17714.3,0.0,275649.9999999974
17714.4,0.0,275649.9999999974
17714.5,0.0,275649.9999999974
17714.6,0.0,275649.9999999974
17714.7,0.0,275649.9999999974
17714.8,0.0,275649.9999999974
17714.9,0.0,275649.9999999974
17715.0,0.0,275649.9999999974
17715.1,0.0,275649.9999999974
17715.2,0.0,275649.9999999974
17715.3,0.0,275649.9999999974
17715.4,0.0,275649.9999999974
17715.5,0.0,275649.9999999974
17715.6,0.0,275649.9999999974
17715.7,0.0,275649.9999999974
17715.8,0.0,275649.9999999974
17715.9,0.0,275649.9999999974
17716.0,0.0,275649.9999999974
17716.1,0.0,275649.9999999974
17716.2,0.0,275649.9999999974
17716.3,0.0,275649.9999999974
17716.4,0.0,275649.9999999974
17716.5,0.0,275649.9999999974
17716.6,0.0,275649.9999999974
17716.7,0.0,275649.9999999974
17716.8,0.0,275649.9999999974
17716.9,0.0,275649.9999999974
17717.0,0.0,275649.9999999974
17717.1,0.0,275649.9999999974
17717.2,0.0,275649.9999999974
17717.3,0.0,275649.9999999974
17717.4,0.0,275649.9999999974
17717.5,0.0,275649.9999999974
17717.6,0.0,275649.9999999974
17717.7,0.0,275649.9999999974
17717.8,0.0,275649.9999999974
17717.9,0.0,275649.9999999974
17718.0,0.0,275649.9999999974
17718.1,0.0,275649.9999999974
17718.2,0.0,275649.9999999974
17718.3,0.0,275649.9999999974
17718.4,0.0,275649.9999999974
17718.5,0.0,275649.9999999974
17718.6,0.0,275649.9999999974
17718.7,0.0,275649.9999999974
17718.8,0.0,275649.9999999974
17718.9,0.0,275649.9999999974
17719.0,0.0,275649.9999999974
17719.1,0.0,275649.9999999974
17719.2,0.0,275649.9999999974
17719.3,0.0,275649.9999999974
17719.4,0.0,275649.9999999974
17719.5,0.0,275649.9999999974
17719.6,0.0,275649.9999999974
17719.7,0.0,275649.9999999974
17719.8,0.0,275649.9999999974
17719.9,0.0,275649.9999999974
17720.0,0.0,275649.9999999974
17720.1,0.0,275649.9999999974
17720.2,0.0,275649.9999999974
17720.3,0.0,275649.9999999974
17720.4,0.0,275649.9999999974
17720.5,0.0,275649.9999999974
17720.6,0.0,275649.9999999974
17720.7,0.0,275649.9999999974
17720.8,0.0,275649.9999999974
17720.9,0.0,275649.9999999974
17721.0,1.0,275650.09999999736
17721.1,1.0,275650.19999999733
17721.2,1.0,275650.2999999973
17721.3,1.0,275650.3999999973
17721.4,1.0,275650.49999999726
17721.5,1.0,275650.59999999724
17721.6,1.0,275650.6999999972
17721.7,1.0,275650.7999999972
17721.8,1.0,275650.8999999972
17721.9,1.0,275650.99999999715
17722.0,1.0,275651.0999999971
17722.1,1.0,275651.1999999971
17722.2,1.0,275651.2999999971
17722.3,1.0,275651.39999999705
17722.4,1.0,275651.49999999703
17722.5,1.0,275651.599999997
17722.6,1.0,275651.699999997
17722.7,1.0,275651.79999999696
17722.8,1.0,275651.89999999694
17722.9,1.0,275651.9999999969
17723.0,1.0,275652.0999999969
17723.1,1.0,275652.19999999687
17723.2,2.0,275652.3999999969
17723.3,2.0,275652.5999999969
17723.4,2.0,275652.7999999969
17723.5,2.0,275652.9999999969
17723.6,2.0,275653.1999999969
17723.7,2.0,275653.39999999694
17723.8,2.0,275653.59999999695
17723.9,2.0,275653.79999999696
17724.0,2.0,275653.999999997
17724.1,2.0,275654.199999997
17724.2,2.0,275654.399999997
17724.3,2.0,275654.599999997
17724.4,2.0,275654.799999997
17724.5,2.0,275654.99999999703
17724.6,2.0,275655.19999999704
17724.7,2.0,275655.39999999705
17724.8,2.0,275655.59999999707
17724.9,2.0,275655.7999999971
17725.0,2.0,275655.9999999971
17725.1,2.0,275656.1999999971
17725.2,2.0,275656.3999999971
17725.3,2.0,275656.5999999971
17725.4,2.0,275656.79999999714
17725.5,2.0,275656.99999999715
17725.6,2.0,275657.19999999716
17725.7,2.0,275657.3999999972
17725.8,2.0,275657.5999999972
17725.9,2.0,275657.7999999972
17726.0,2.0,275657.9999999972
17726.1,2.0,275658.1999999972
17726.2,2.0,275658.39999999723
17726.3,2.0,275658.59999999724
17726.4,2.0,275658.79999999725
17726.5,2.0,275658.99999999726
17726.6,2.0,275659.1999999973
17726.7,2.0,275659.3999999973
17726.8,2.0,275659.5999999973
17726.9,2.0,275659.7999999973
17727.0,2.0,275659.9999999973
17727.1,2.0,275660.19999999733
17727.2,2.0,275660.39999999735
17727.3,2.0,275660.59999999736
17727.4,2.0,275660.79999999737
17727.5,2.0,275660.9999999974
17727.6,1.0,275661.09999999736
17727.7,2.0,275661.29999999737
17727.8,2.0,275661.4999999974
17727.9,2.0,275661.6999999974
17728.0,2.0,275661.8999999974
17728.1,2.0,275662.0999999974
17728.2,2.0,275662.2999999974
17728.3,2.0,275662.49999999744
17728.4,2.0,275662.69999999745
17728.5,2.0,275662.89999999746
17728.6,2.0,275663.0999999975
17728.7,2.0,275663.2999999975
17728.8,2.0,275663.4999999975
17728.9,2.0,275663.6999999975
17729.0,2.0,275663.8999999975
17729.1,2.0,275664.09999999753
17729.2,2.0,275664.29999999754
17729.3,2.0,275664.49999999756
17729.4,2.0,275664.69999999757
17729.5,2.0,275664.8999999976
17729.6,2.0,275665.0999999976
17729.7,2.0,275665.2999999976
17729.8,2.0,275665.4999999976
17729.9,2.0,275665.6999999976
17730.0,2.0,275665.89999999764
17730.1,2.0,275666.09999999765
17730.2,2.0,275666.29999999766
17730.3,2.0,275666.4999999977
17730.4,2.0,275666.6999999977
17730.5,2.0,275666.8999999977
17730.6,1.0,275666.9999999977
17730.7,1.0,275667.09999999765
17730.8,2.0,275667.29999999766
17730.9,2.0,275667.4999999977
17731.0,2.0,275667.6999999977
17731.1,2.0,275667.8999999977
17731.2,2.0,275668.0999999977
17731.3,2.0,275668.2999999977
17731.4,2.0,275668.49999999773
17731.5,2.0,275668.69999999774
17731.6,2.0,275668.89999999775
17731.7,2.0,275669.09999999776
17731.8,2.0,275669.2999999978
17731.9,2.0,275669.4999999978
17732.0,2.0,275669.6999999978
17732.1,2.0,275669.8999999978
17732.2,2.0,275670.0999999978
17732.3,2.0,275670.29999999783
17732.4,2.0,275670.49999999785
17732.5,2.0,275670.69999999786
17732.6,2.0,275670.89999999787
17732.7,2.0,275671.0999999979
17732.8,2.0,275671.2999999979
17732.9,2.0,275671.4999999979
17733.0,2.0,275671.6999999979
17733.1,2.0,275671.8999999979
17733.2,2.0,275672.09999999794
17733.3,2.0,275672.29999999795
17733.4,2.0,275672.49999999796
17733.5,2.0,275672.699999998
17733.6,2.0,275672.899999998
17733.7,2.0,275673.099999998
17733.8,2.0,275673.299999998
17733.9,2.0,275673.499999998
17734.0,2.0,275673.69999999803
17734.1,2.0,275673.89999999804
17734.2,2.0,275674.09999999806
17734.3,2.0,275674.29999999807
17734.4,2.0,275674.4999999981
17734.5,2.0,275674.6999999981
17734.6,2.0,275674.8999999981
17734.7,2.0,275675.0999999981
17734.8,2.0,275675.2999999981
17734.9,2.0,275675.49999999814
17735.0,2.0,275675.69999999815
17735.1,2.0,275675.89999999816
17735.2,2.0,275676.0999999982
17735.3,2.0,275676.2999999982
17735.4,2.0,275676.4999999982
17735.5,2.0,275676.6999999982
17735.6,2.0,275676.8999999982
17735.7,3.0,275677.1999999982
17735.8,3.0,275677.4999999982
17735.9,3.0,275677.7999999982
17736.0,3.0,275678.0999999982
17736.1,3.0,275678.39999999816
17736.2,3.0,275678.69999999815
17736.3,3.0,275678.99999999814
17736.4,3.0,275679.2999999981
17736.5,3.0,275679.5999999981
17736.6,3.0,275679.8999999981
17736.7,2.0,275680.0999999981
17736.8,1.0,275680.1999999981
17736.9,1.0,275680.29999999807
17737.0,1.0,275680.39999999804
17737.1,1.0,275680.499999998
17737.2,1.0,275680.599999998
17737.3,1.0,275680.699999998
17737.4,1.0,275680.79999999795
17737.5,1.0,275680.8999999979
17737.6,1.0,275680.9999999979
17737.7,1.0,275681.0999999979
17737.8,1.0,275681.19999999786
17737.9,1.0,275681.29999999783
17738.0,1.0,275681.3999999978
17738.1,1.0,275681.4999999978
17738.2,1.0,275681.59999999776
17738.3,1.0,275681.69999999774
17738.4,1.0,275681.7999999977
17738.5,1.0,275681.8999999977
17738.6,1.0,275681.9999999977
17738.7,1.0,275682.09999999765
17738.8,2.0,275682.29999999766
17738.9,2.0,275682.4999999977
17739.0,2.0,275682.6999999977
17739.1,2.0,275682.8999999977
17739.2,2.0,275683.0999999977
17739.3,2.0,275683.2999999977
17739.4,2.0,275683.49999999773
17739.5,2.0,275683.69999999774
17739.6,2.0,275683.89999999775
17739.7,2.0,275684.09999999776
17739.8,2.0,275684.2999999978
17739.9,2.0,275684.4999999978
17740.0,2.0,275684.6999999978
17740.1,2.0,275684.8999999978
17740.2,2.0,275685.0999999978
17740.3,2.0,275685.29999999783
17740.4,2.0,275685.49999999785
17740.5,2.0,275685.69999999786
17740.6,2.0,275685.89999999787
17740.7,2.0,275686.0999999979
17740.8,2.0,275686.2999999979
17740.9,2.0,275686.4999999979
17741.0,2.0,275686.6999999979
17741.1,2.0,275686.8999999979
17741.2,2.0,275687.09999999794
17741.3,2.0,275687.29999999795
17741.4,2.0,275687.49999999796
17741.5,2.0,275687.699999998
17741.6,2.0,275687.899999998
17741.7,2.0,275688.099999998
17741.8,2.0,275688.299999998
17741.9,2.0,275688.499999998
17742.0,2.0,275688.69999999803
17742.1,2.0,275688.89999999804
17742.2,2.0,275689.09999999806
17742.3,2.0,275689.29999999807
17742.4,2.0,275689.4999999981
17742.5,2.0,275689.6999999981
17742.6,2.0,275689.8999999981
17742.7,2.0,275690.0999999981
17742.8,2.0,275690.2999999981
17742.9,2.0,275690.49999999814
17743.0,2.0,275690.69999999815
17743.1,2.0,275690.89999999816
17743.2,2.0,275691.0999999982
17743.3,2.0,275691.2999999982
17743.4,2.0,275691.4999999982
17743.5,2.0,275691.6999999982
17743.6,2.0,275691.8999999982
17743.7,2.0,275692.09999999823
17743.8,2.0,275692.29999999824
17743.9,2.0,275692.49999999825
17744.0,2.0,275692.69999999827
17744.1,3.0,275692.99999999825
17744.2,2.0,275693.19999999827
17744.3,2.0,275693.3999999983
17744.4,2.0,275693.5999999983
17744.5,2.0,275693.7999999983
17744.6,2.0,275693.9999999983
17744.7,2.0,275694.1999999983
17744.8,2.0,275694.39999999834
17744.9,2.0,275694.59999999835
17745.0,2.0,275694.79999999836
17745.1,2.0,275694.99999999837
17745.2,2.0,275695.1999999984
17745.3,2.0,275695.3999999984
17745.4,2.0,275695.5999999984
17745.5,2.0,275695.7999999984
17745.6,2.0,275695.9999999984
17745.7,2.0,275696.19999999844
17745.8,2.0,275696.39999999845
17745.9,2.0,275696.59999999846
17746.0,2.0,275696.7999999985
17746.1,2.0,275696.9999999985
17746.2,2.0,275697.1999999985
17746.3,2.0,275697.3999999985
17746.4,2.0,275697.5999999985
17746.5,1.0,275697.6999999985
17746.6,1.0,275697.7999999985
17746.7,1.0,275697.89999999845
17746.8,1.0,275697.9999999984
17746.9,1.0,275698.0999999984
17747.0,1.0,275698.1999999984
17747.1,1.0,275698.29999999836
17747.2,1.0,275698.39999999834
17747.3,1.0,275698.4999999983
17747.4,1.0,275698.5999999983
17747.5,1.0,275698.69999999827
17747.6,1.0,275698.79999999824
17747.7,1.0,275698.8999999982
17747.8,1.0,275698.9999999982
17747.9,1.0,275699.0999999982
17748.0,1.0,275699.19999999815
17748.1,1.0,275699.2999999981
17748.2,1.0,275699.3999999981
17748.3,1.0,275699.4999999981
17748.4,1.0,275699.59999999806
17748.5,1.0,275699.69999999803
17748.6,1.0,275699.799999998
17748.7,1.0,275699.899999998
17748.8,1.0,275699.99999999796
17748.9,1.0,275700.09999999794
17749.0,1.0,275700.1999999979
17749.1,1.0,275700.2999999979
17749.2,1.0,275700.39999999787
17749.3,1.0,275700.49999999785
17749.4,1.0,275700.5999999978
17749.5,1.0,275700.6999999978
17749.6,1.0,275700.7999999978
17749.7,1.0,275700.89999999775
17749.8,1.0,275700.99999999773
17749.9,1.0,275701.0999999977
17750.0,1.0,275701.1999999977
17750.1,1.0,275701.29999999766
17750.2,1.0,275701.39999999764
17750.3,1.0,275701.4999999976
17750.4,1.0,275701.5999999976
17750.5,1.0,275701.69999999757
17750.6,1.0,275701.79999999754
17750.7,1.0,275701.8999999975
17750.8,1.0,275701.9999999975
17750.9,1.0,275702.0999999975
17751.0,1.0,275702.19999999745
17751.1,1.0,275702.2999999974
17751.2,1.0,275702.3999999974
17751.3,1.0,275702.4999999974
17751.4,1.0,275702.59999999736
17751.5,1.0,275702.69999999733
17751.6,1.0,275702.7999999973
17751.7,2.0,275702.9999999973
17751.8,2.0,275703.19999999733
17751.9,2.0,275703.39999999735
17752.0,2.0,275703.59999999736
17752.1,2.0,275703.79999999737
17752.2,2.0,275703.9999999974
17752.3,2.0,275704.1999999974
17752.4,2.0,275704.3999999974
17752.5,2.0,275704.5999999974
17752.6,2.0,275704.7999999974
17752.7,2.0,275704.99999999744
17752.8,2.0,275705.19999999745
17752.9,2.0,275705.39999999746
17753.0,3.0,275705.69999999745
17753.1,2.0,275705.89999999746
17753.2,2.0,275706.0999999975
17753.3,2.0,275706.2999999975
17753.4,2.0,275706.4999999975
17753.5,2.0,275706.6999999975
17753.6,2.0,275706.8999999975
17753.7,2.0,275707.09999999753
17753.8,2.0,275707.29999999754
17753.9,2.0,275707.49999999756
17754.0,2.0,275707.69999999757
17754.1,2.0,275707.8999999976
17754.2,2.0,275708.0999999976
17754.3,2.0,275708.2999999976
17754.4,2.0,275708.4999999976
17754.5,2.0,275708.6999999976
17754.6,2.0,275708.89999999764
17754.7,2.0,275709.09999999765
17754.8,2.0,275709.29999999766
17754.9,2.0,275709.4999999977
17755.0,2.0,275709.6999999977
17755.1,2.0,275709.8999999977
17755.2,2.0,275710.0999999977
17755.3,2.0,275710.2999999977
17755.4,2.0,275710.49999999773
17755.5,2.0,275710.69999999774
17755.6,2.0,275710.89999999775
17755.7,2.0,275711.09999999776
17755.8,2.0,275711.2999999978
17755.9,2.0,275711.4999999978
17756.0,2.0,275711.6999999978
17756.1,2.0,275711.8999999978
17756.2,2.0,275712.0999999978
17756.3,2.0,275712.29999999783
17756.4,2.0,275712.49999999785
17756.5,2.0,275712.69999999786
17756.6,2.0,275712.89999999787
17756.7,2.0,275713.0999999979
17756.8,2.0,275713.2999999979
17756.9,2.0,275713.4999999979
17757.0,2.0,275713.6999999979
17757.1,2.0,275713.8999999979
17757.2,2.0,275714.09999999794
17757.3,2.0,275714.29999999795
17757.4,2.0,275714.49999999796
17757.5,2.0,275714.699999998
17757.6,2.0,275714.899999998
17757.7,2.0,275715.099999998
17757.8,2.0,275715.299999998
17757.9,2.0,275715.499999998
17758.0,2.0,275715.69999999803
17758.1,2.0,275715.89999999804
17758.2,2.0,275716.09999999806
17758.3,3.0,275716.39999999804
17758.4,2.0,275716.59999999806
17758.5,2.0,275716.79999999807
17758.6,2.0,275716.9999999981
17758.7,2.0,275717.1999999981
17758.8,2.0,275717.3999999981
17758.9,2.0,275717.5999999981
17759.0,2.0,275717.7999999981
17759.1,2.0,275717.99999999814
17759.2,2.0,275718.19999999815
17759.3,2.0,275718.39999999816
17759.4,2.0,275718.5999999982
17759.5,2.0,275718.7999999982
17759.6,2.0,275718.9999999982
17759.7,2.0,275719.1999999982
17759.8,2.0,275719.3999999982
17759.9,2.0,275719.59999999823
17760.0,2.0,275719.79999999824
17760.1,2.0,275719.99999999825
17760.2,2.0,275720.19999999827
17760.3,2.0,275720.3999999983
17760.4,2.0,275720.5999999983
17760.5,2.0,275720.7999999983
17760.6,2.0,275720.9999999983
17760.7,2.0,275721.1999999983
17760.8,2.0,275721.39999999834
17760.9,2.0,275721.59999999835
17761.0,2.0,275721.79999999836
17761.1,2.0,275721.99999999837
17761.2,2.0,275722.1999999984
17761.3,2.0,275722.3999999984
17761.4,2.0,275722.5999999984
17761.5,2.0,275722.7999999984
17761.6,2.0,275722.9999999984
17761.7,2.0,275723.19999999844
17761.8,2.0,275723.39999999845
17761.9,2.0,275723.59999999846
17762.0,2.0,275723.7999999985
17762.1,1.0,275723.89999999845
17762.2,1.0,275723.9999999984
17762.3,1.0,275724.0999999984
17762.4,1.0,275724.1999999984
17762.5,1.0,275724.29999999836
17762.6,1.0,275724.39999999834
17762.7,1.0,275724.4999999983
17762.8,1.0,275724.5999999983
17762.9,1.0,275724.69999999827
17763.0,1.0,275724.79999999824
17763.1,1.0,275724.8999999982
17763.2,1.0,275724.9999999982
17763.3,1.0,275725.0999999982
17763.4,1.0,275725.19999999815
17763.5,1.0,275725.2999999981
17763.6,1.0,275725.3999999981
17763.7,1.0,275725.4999999981
17763.8,1.0,275725.59999999806
17763.9,1.0,275725.69999999803
17764.0,1.0,275725.799999998
17764.1,1.0,275725.899999998
17764.2,0.0,275725.899999998
17764.3,0.0,275725.899999998
17764.4,0.0,275725.899999998
17764.5,0.0,275725.899999998
17764.6,0.0,275725.899999998
17764.7,0.0,275725.899999998
17764.8,0.0,275725.899999998
17764.9,0.0,275725.899999998
17765.0,0.0,275725.899999998
17765.1,0.0,275725.899999998
17765.2,0.0,275725.899999998
17765.3,0.0,275725.899999998
17765.4,0.0,275725.899999998
17765.5,0.0,275725.899999998
17765.6,0.0,275725.899999998
17765.7,0.0,275725.899999998
17765.8,0.0,275725.899999998
17765.9,0.0,275725.899999998
17766.0,0.0,275725.899999998
17766.1,0.0,275725.899999998
17766.2,0.0,275725.899999998
17766.3,0.0,275725.899999998
17766.4,0.0,275725.899999998
17766.5,0.0,275725.899999998
17766.6,0.0,275725.899999998
17766.7,0.0,275725.899999998
17766.8,0.0,275725.899999998
17766.9,0.0,275725.899999998
17767.0,0.0,275725.899999998
17767.1,0.0,275725.899999998
17767.2,0.0,275725.899999998
17767.3,0.0,275725.899999998
17767.4,0.0,275725.899999998
17767.5,0.0,275725.899999998
17767.6,0.0,275725.899999998
17767.7,0.0,275725.899999998
17767.8,0.0,275725.899999998
17767.9,0.0,275725.899999998
17768.0,0.0,275725.899999998
17768.1,0.0,275725.899999998
17768.2,0.0,275725.899999998
17768.3,0.0,275725.899999998
17768.4,0.0,275725.899999998
17768.5,0.0,275725.899999998
17768.6,0.0,275725.899999998
17768.7,0.0,275725.899999998
17768.8,0.0,275725.899999998
17768.9,0.0,275725.899999998
17769.0,0.0,275725.899999998
17769.1,0.0,275725.899999998
17769.2,0.0,275725.899999998
17769.3,1.0,275725.99999999796
17769.4,1.0,275726.09999999794
17769.5,1.0,275726.1999999979
17769.6,1.0,275726.2999999979
17769.7,1.0,275726.39999999787
17769.8,1.0,275726.49999999785
17769.9,1.0,275726.5999999978
17770.0,1.0,275726.6999999978
17770.1,1.0,275726.7999999978
17770.2,1.0,275726.89999999775
17770.3,1.0,275726.99999999773
17770.4,1.0,275727.0999999977
17770.5,1.0,275727.1999999977
17770.6,1.0,275727.29999999766
17770.7,1.0,275727.39999999764
17770.8,1.0,275727.4999999976
17770.9,1.0,275727.5999999976
17771.0,1.0,275727.69999999757
17771.1,1.0,275727.79999999754
17771.2,1.0,275727.8999999975
17771.3,1.0,275727.9999999975
17771.4,1.0,275728.0999999975
17771.5,1.0,275728.19999999745
17771.6,1.0,275728.2999999974
17771.7,1.0,275728.3999999974
17771.8,1.0,275728.4999999974
17771.9,1.0,275728.59999999736
17772.0,1.0,275728.69999999733
17772.1,1.0,275728.7999999973
17772.2,1.0,275728.8999999973
17772.3,1.0,275728.99999999726
17772.4,1.0,275729.09999999724
17772.5,1.0,275729.1999999972
17772.6,1.0,275729.2999999972
17772.7,1.0,275729.3999999972
17772.8,1.0,275729.49999999715
17772.9,1.0,275729.5999999971
17773.0,1.0,275729.6999999971
17773.1,1.0,275729.7999999971
17773.2,1.0,275729.89999999705
17773.3,1.0,275729.99999999703
17773.4,1.0,275730.099999997
17773.5,1.0,275730.199999997
17773.6,1.0,275730.29999999696
17773.7,1.0,275730.39999999694
17773.8,1.0,275730.4999999969
17773.9,1.0,275730.5999999969
17774.0,1.0,275730.69999999687
17774.1,1.0,275730.79999999685
17774.2,1.0,275730.8999999968
17774.3,1.0,275730.9999999968
17774.4,1.0,275731.0999999968
17774.5,1.0,275731.19999999675
17774.6,1.0,275731.2999999967
17774.7,2.0,275731.49999999674
17774.8,1.0,275731.5999999967
17774.9,1.0,275731.6999999967
17775.0,1.0,275731.79999999667
17775.1,1.0,275731.89999999665
17775.2,1.0,275731.9999999966
17775.3,1.0,275732.0999999966
17775.4,1.0,275732.1999999966
17775.5,1.0,275732.29999999655
17775.6,1.0,275732.39999999653
17775.7,1.0,275732.4999999965
17775.8,1.0,275732.5999999965
17775.9,1.0,275732.69999999646
17776.0,1.0,275732.79999999644
17776.1,1.0,275732.8999999964
17776.2,1.0,275732.9999999964
17776.3,1.0,275733.09999999637
17776.4,1.0,275733.19999999634
17776.5,1.0,275733.2999999963
17776.6,1.0,275733.3999999963
17776.7,1.0,275733.4999999963
17776.8,1.0,275733.59999999625
17776.9,1.0,275733.6999999962
17777.0,1.0,275733.7999999962
17777.1,1.0,275733.8999999962
17777.2,1.0,275733.99999999616
17777.3,1.0,275734.09999999614
17777.4,1.0,275734.1999999961
17777.5,1.0,275734.2999999961
17777.6,1.0,275734.39999999607
17777.7,1.0,275734.49999999604
17777.8,1.0,275734.599999996
17777.9,1.0,275734.699999996
17778.0,1.0,275734.799999996
17778.1,1.0,275734.89999999595
17778.2,1.0,275734.9999999959
17778.3,1.0,275735.0999999959
17778.4,1.0,275735.1999999959
17778.5,1.0,275735.29999999586
17778.6,1.0,275735.39999999583
17778.7,1.0,275735.4999999958
17778.8,1.0,275735.5999999958
17778.9,1.0,275735.69999999576
17779.0,1.0,275735.79999999574
17779.1,1.0,275735.8999999957
17779.2,1.0,275735.9999999957
17779.3,1.0,275736.09999999567
17779.4,1.0,275736.19999999565
17779.5,1.0,275736.2999999956
17779.6,1.0,275736.3999999956
17779.7,1.0,275736.4999999956
17779.8,1.0,275736.59999999555
17779.9,1.0,275736.69999999553
17780.0,1.0,275736.7999999955
17780.1,1.0,275736.8999999955
17780.2,1.0,275736.99999999546
17780.3,1.0,275737.09999999544
17780.4,1.0,275737.1999999954
17780.5,1.0,275737.2999999954
17780.6,1.0,275737.39999999537
17780.7,1.0,275737.49999999534
17780.8,1.0,275737.5999999953
17780.9,1.0,275737.6999999953
17781.0,1.0,275737.7999999953
17781.1,1.0,275737.89999999525
17781.2,1.0,275737.9999999952
17781.3,1.0,275738.0999999952
17781.4,1.0,275738.1999999952
17781.5,1.0,275738.29999999516
17781.6,1.0,275738.39999999513
17781.7,1.0,275738.4999999951
17781.8,1.0,275738.5999999951
17781.9,1.0,275738.69999999506
17782.0,1.0,275738.79999999504
17782.1,1.0,275738.899999995
17782.2,1.0,275738.999999995
17782.3,1.0,275739.09999999497
17782.4,1.0,275739.19999999495
17782.5,1.0,275739.2999999949
17782.6,1.0,275739.3999999949
17782.7,1.0,275739.4999999949
17782.8,1.0,275739.59999999485
17782.9,1.0,275739.69999999483
17783.0,1.0,275739.7999999948
17783.1,1.0,275739.8999999948
17783.2,1.0,275739.99999999476
17783.3,1.0,275740.09999999474
17783.4,1.0,275740.1999999947
17783.5,1.0,275740.2999999947
17783.6,1.0,275740.39999999467
17783.7,1.0,275740.49999999464
17783.8,1.0,275740.5999999946
17783.9,1.0,275740.6999999946
17784.0,1.0,275740.7999999946
17784.1,1.0,275740.89999999455
17784.2,1.0,275740.9999999945
17784.3,1.0,275741.0999999945
17784.4,1.0,275741.1999999945
17784.5,1.0,275741.29999999446
17784.6,1.0,275741.39999999444
17784.7,1.0,275741.4999999944
17784.8,1.0,275741.5999999944
17784.9,1.0,275741.69999999437
17785.0,1.0,275741.79999999434
17785.1,1.0,275741.8999999943
17785.2,1.0,275741.9999999943
17785.3,1.0,275742.0999999943
17785.4,1.0,275742.19999999425
17785.5,1.0,275742.2999999942
17785.6,1.0,275742.3999999942
17785.7,1.0,275742.4999999942
17785.8,1.0,275742.59999999416
17785.9,1.0,275742.69999999413
17786.0,1.0,275742.7999999941
17786.1,1.0,275742.8999999941
17786.2,1.0,275742.99999999406
17786.3,1.0,275743.09999999404
17786.4,1.0,275743.199999994
17786.5,1.0,275743.299999994
17786.6,1.0,275743.39999999397
17786.7,1.0,275743.49999999395
17786.8,1.0,275743.5999999939
17786.9,1.0,275743.6999999939
17787.0,1.0,275743.7999999939
17787.1,1.0,275743.89999999385
17787.2,1.0,275743.99999999383
17787.3,1.0,275744.0999999938
17787.4,1.0,275744.1999999938
17787.5,1.0,275744.29999999376
17787.6,1.0,275744.39999999374
17787.7,1.0,275744.4999999937
17787.8,1.0,275744.5999999937
17787.9,1.0,275744.69999999367
17788.0,1.0,275744.79999999364
17788.1,1.0,275744.8999999936
17788.2,1.0,275744.9999999936
17788.3,1.0,275745.0999999936
17788.4,1.0,275745.19999999355
17788.5,1.0,275745.2999999935
17788.6,1.0,275745.3999999935
17788.7,1.0,275745.4999999935
17788.8,1.0,275745.59999999346
17788.9,1.0,275745.69999999343
17789.0,1.0,275745.7999999934
17789.1,1.0,275745.8999999934
17789.2,1.0,275745.99999999336
17789.3,1.0,275746.09999999334
17789.4,1.0,275746.1999999933
17789.5,1.0,275746.2999999933
17789.6,1.0,275746.3999999933
17789.7,1.0,275746.49999999325
17789.8,1.0,275746.5999999932
17789.9,1.0,275746.6999999932
17790.0,1.0,275746.7999999932
17790.1,1.0,275746.89999999315
17790.2,1.0,275746.99999999313
17790.3,1.0,275747.0999999931
17790.4,1.0,275747.1999999931
17790.5,1.0,275747.29999999306
17790.6,1.0,275747.39999999304
17790.7,1.0,275747.499999993
17790.8,1.0,275747.599999993
17790.9,1.0,275747.69999999297
17791.0,1.0,275747.79999999295
17791.1,1.0,275747.8999999929
17791.2,1.0,275747.9999999929
17791.3,1.0,275748.0999999929
17791.4,1.0,275748.19999999285
17791.5,1.0,275748.2999999928
17791.6,1.0,275748.3999999928
17791.7,1.0,275748.4999999928
17791.8,1.0,275748.59999999276
17791.9,1.0,275748.69999999274
17792.0,1.0,275748.7999999927
17792.1,1.0,275748.8999999927
17792.2,1.0,275748.99999999267
17792.3,1.0,275749.09999999264
17792.4,1.0,275749.1999999926
17792.5,1.0,275749.2999999926
17792.6,1.0,275749.3999999926
17792.7,1.0,275749.49999999255
17792.8,1.0,275749.5999999925
17792.9,1.0,275749.6999999925
17793.0,1.0,275749.7999999925
17793.1,1.0,275749.89999999246
17793.2,1.0,275749.99999999243
17793.3,1.0,275750.0999999924
17793.4,1.0,275750.1999999924
17793.5,1.0,275750.29999999236
17793.6,1.0,275750.39999999234
17793.7,1.0,275750.4999999923
17793.8,1.0,275750.5999999923
17793.9,1.0,275750.69999999227
17794.0,1.0,275750.79999999225
17794.1,1.0,275750.8999999922
17794.2,1.0,275750.9999999922
17794.3,1.0,275751.0999999922
17794.4,1.0,275751.19999999215
17794.5,1.0,275751.29999999213
17794.6,1.0,275751.3999999921
17794.7,1.0,275751.4999999921
17794.8,1.0,275751.59999999206
17794.9,1.0,275751.69999999204
17795.0,1.0,275751.799999992
17795.1,1.0,275751.899999992
17795.2,1.0,275751.99999999197
